org	Gene	PILength	Isoforms	exonsCount	geneName
7955	751682	465	3	19	avl9 AVL9 homolog (S. cerevisiase)
7955	751686	628	2	14	slc24a2 solute carrier family 24 member 2
7955	751687	212	3	9	zgc:153431 zgc:153431
7955	751689	177	2	9	cbx3a chromobox homolog 3a (HP1 gamma homolog, Drosophila)
7955	751691	257	3	19	coq6 coenzyme Q6 monooxygenase
7955	751696	91	2	5	zgc:153284 zgc:153284
7955	751700	271	2	13	tspan14 tetraspanin 14
7955	751702	311	2	15	zgc:153146 zgc:153146
7955	751703	210	2	10	lcn15 lipocalin 15
7955	751704	257	3	10	spi1a Spi-1 proto-oncogene a
7955	751717	224	5	18	srrd SRR1 domain containing
7955	751719	642	2	29	nxf1a nuclear RNA export factor 1a
7955	751722	299	3	9	ccdc127a coiled-coil domain containing 127a
7955	751725	642	4	17	hspa12a heat shock protein 12A
7955	751728	107	3	9	tmem14ca transmembrane protein 14Ca
7955	751732	524	2	13	ears2 glutamyl-tRNA synthetase 2, mitochondrial
7955	751737	276	2	10	ctdspla CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like a
7955	751739	374	2	8	zglp1 zinc finger GATA like protein 1
7955	751740	121	2	11	anapc15 anaphase promoting complex subunit 15
7955	751743	326	2	12	slc25a42 solute carrier family 25 member 42
7955	751745	265	3	12	zgc:153441 zgc:153441
7955	751749	216	5	12	fgf12b fibroblast growth factor 12b
7955	751751	162	5	12	zgc:153383 zgc:153383
7955	751753	455	2	17	nucb1 nucleobindin 1
7955	751758	206	2	8	tagln transgelin
7955	751759	840	5	27	sun1a Sad1 and UNC84 domain containing 1a
7955	751760	1040	4	30	llgl1 LLGL scribble cell polarity complex component 1
7955	751761	266	4	14	fam168a family with sequence similarity 168 member A
7955	751763	181	2	8	bbc3 BCL2 binding component 3
7955	751764	208	3	8	bmf2 BCL2 modifying factor 2
7955	751766	167	2	10	st3gal1l2 ST3 beta-galactoside alpha-2,3-sialyltransferase 1, like 2
7955	751793	1131	2	32	mybpc2a myosin binding protein Ca
7955	100002197	268	3	7	si:dkey-31c13.1 si:dkey-31c13.1
7955	321943	154	2	6	ube2l3b ubiquitin-conjugating enzyme E2L 3b
7955	100329883	1346	3	22	fyco1b FYVE and coiled-coil domain autophagy adaptor 1b
7955	322012	904	2	22	hmmr hyaluronan-mediated motility receptor (RHAMM)
7955	100002342	377	3	14	cpa6 carboxypeptidase A6
7955	100498669	748	2	24	rxfp1 relaxin family peptide receptor 1
7955	100498671	1109	2	20	ccdc88ab coiled-coil domain containing 88Ab
7955	780841	181	2	11	fam98b family with sequence similarity 98 member B
7955	359826	420	2	10	f9a coagulation factor IXa
7955	359829	207	3	10	fgf18a fibroblast growth factor 18a
7955	359831	205	2	8	fgf24 fibroblast growth factor 24
7955	359833	278	2	8	tfpia tissue factor pathway inhibitor a
7955	359837	230	2	7	wnt2ba wingless-type MMTV integration site family, member 2Ba
7955	359838	642	2	15	slc34a2b solute carrier family 34 member 2b
7955	359841	507	2	7	serpind1 serpin peptidase inhibitor, clade D (heparin cofactor), member 1
7955	360138	974	2	8	pcdh10b protocadherin 10b
7955	360139	434	3	8	oprk1 opioid receptor, kappa 1
7955	360143	627	2	16	mxb myxovirus (influenza) resistance B
7955	360146	334	2	15	mxd myxovirus (influenza virus) resistance D
7955	360148	482	3	18	mxg myxovirus (influenza virus) resistance G
7955	360149	585	2	7	nfe2l2a nfe2 like bZIP transcription factor 2a
7955	100499203	681	4	26	ptprea protein tyrosine phosphatase receptor type Ea
7955	101154640	965	2	14	kcnh1b potassium voltage-gated channel, subfamily H (eag-related), member 1b
7955	100330184	362	2	10	fbxw9 F-box and WD repeat domain containing 9
7955	100526816	632	3	19	cfhl3 complement factor H like 3
7955	492327	300	2	17	mospd2 motile sperm domain containing 2
7955	492329	981	2	15	arhgap46a Rho GTPase activating protein 46a
7955	492331	818	3	23	ace2 angiotensin I converting enzyme 2
7955	492332	1017	8	38	opa1 OPA1 mitochondrial dynamin like GTPase
7955	492338	300	2	10	zmynd12 zinc finger, MYND-type containing 12
7955	492342	1161	12	34	mllt10 MLLT10 histone lysine methyltransferase DOT1L cofactor
7955	492345	97	4	9	hmgn3 high mobility group nucleosomal binding domain 3
7955	492346	411	3	10	fosb FBJ murine osteosarcoma viral oncogene homolog B
7955	492356	1162	15	43	mybpc1 myosin binding protein C1
7955	492357	288	2	9	pgam5 PGAM family member 5, serine/threonine protein phosphatase, mitochondrial
7955	492364	912	2	21	cbl Cbl proto-oncogene, E3 ubiquitin protein ligase
7955	492459	277	3	11	colec11 collectin sub-family member 11
7955	492462	301	2	11	yif1b Yip1 interacting factor homolog B (S. cerevisiae)
7955	492463	568	2	17	neil3 nei-like DNA glycosylase 3
7955	492469	426	2	13	arhgef39 Rho guanine nucleotide exchange factor (GEF) 39
7955	492476	544	2	18	csad cysteine sulfinic acid decarboxylase
7955	492479	159	4	9	btg3 B-cell translocation gene 3
7955	492480	157	2	10	rnf24 ring finger protein 24
7955	492481	222	2	9	rp9 RP9 pre-mRNA splicing factor
7955	492483	701	5	31	gpcpd1 glycerophosphocholine phosphodiesterase 1
7955	492485	172	12	21	lrrc20 leucine rich repeat containing 20
7955	492488	518	2	19	cetp cholesteryl ester transfer protein, plasma
7955	492489	215	2	19	sugt1 SGT1 homolog, MIS12 kinetochore complex assembly cochaperone
7955	492495	619	2	19	slu7 SLU7 homolog, splicing factor
7955	492501	169	2	8	tprkb Tp53rk binding protein
7955	492508	90	2	7	churc1 churchill domain containing 1
7955	492509	399	2	21	pcid2 PCI domain containing 2
7955	492517	108	3	9	zgc:103586 zgc:103586
7955	492518	287	2	17	haao 3-hydroxyanthranilate 3,4-dioxygenase
7955	492519	159	3	10	atpsckmt fATP synthase c subunit lysine N-methyltransferase
7955	492522	233	2	11	chchd6b coiled-coil-helix-coiled-coil-helix domain containing 6b
7955	492523	334	3	15	def8 differentially expressed in FDCP 8 homolog
7955	492525	402	2	13	tekt1 tektin 1
7955	492549	598	2	20	pip5k1ab phosphatidylinositol-4-phosphate 5-kinase, type I, alpha, b
7955	492608	1103	4	30	fmnl2b formin-like 2b
7955	492614	2012	4	50	ckap5 cytoskeleton associated protein 5
7955	492676	665	2	20	tbc1d15 TBC1 domain family, member 15
7955	492678	579	2	10	snx11 sorting nexin 11
7955	492702	317	4	13	mlip muscular LMNA-interacting protein
7955	492708	333	5	21	im:7151449 im:7151449
7955	492710	794	2	19	aldh16a1 aldehyde dehydrogenase 16 family, member A1
7955	492716	1425	3	9	znf628 zinc finger protein 628
7955	492735	283	3	11	si:ch211-212o1.2 si:ch211-212o1.2
7955	492758	255	6	13	fgf13a fibroblast growth factor 13a
7955	492760	353	3	12	b4galt4 UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 4
7955	492762	592	3	23	trip10a thyroid hormone receptor interactor 10a
7955	492768	491	4	16	cdc7 cell division cycle 7 homolog (S. cerevisiae)
7955	492769	678	3	21	ythdc1 YTH domain containing 1
7955	492770	461	2	13	gorasp1a golgi reassembly stacking protein 1a
7955	492774	592	3	26	glmna glomulin, FKBP associated protein a
7955	492777	490	4	18	cfhl2 complement factor H like 2
7955	492780	463	3	23	bin2a bridging integrator 2a
7955	492787	413	4	16	cadm4 cell adhesion molecule 4
7955	492789	554	3	26	zgc:101699 zgc:101699
7955	492792	432	2	9	gpr137c G protein-coupled receptor 137c
7955	492803	305	3	16	pitpnc1b phosphatidylinositol transfer protein cytoplasmic 1b
7955	492804	291	3	15	phyhd1 phytanoyl-CoA dioxygenase domain containing 1
7955	492805	371	3	15	nsfl1c NSFL1 (p97) cofactor (p47)
7955	492807	505	3	13	cdadc1 cytidine and dCMP deaminase domain containing 1
7955	492808	292	2	12	stx17 syntaxin 17
7955	492810	550	2	19	mfsd2aa MFSD2 lysolipid transporter A, lysophospholipid a
7955	492811	340	2	14	gnb4b guanine nucleotide binding protein (G protein), beta polypeptide 4b
7955	492812	355	3	21	nap1l4b nucleosome assembly protein 1-like 4b
7955	492814	164	2	9	thg1l tRNA-histidine guanylyltransferase 1-like
7955	492815	275	3	16	cdca8 cell division cycle associated 8
7955	492817	832	2	25	vps53 VPS53 subunit of GARP complex
7955	103908645	156	3	8	LOC103908645 uncharacterized LOC103908645
7955	103908654	323	2	5	bif1.1 BMP-inhibitory-factor 1.1
7955	103908695	154	4	8	fbxo48 F-box protein 48
7955	103908713	205	2	6	LOC103908713 vicilin-like seed storage protein At2g18540
7955	100500933	352	2	12	LOC100500933 naked cuticle-like protein 3
7955	103908824	396	4	14	LOC103908824 uncharacterized LOC103908824
7955	103908853	248	2	8	LOC103908853 sialic acid-binding Ig-like lectin 14
7955	562786	1459	3	33	svild supervillin d
7955	493181	180	2	6	fgf7 fibroblast growth factor 7
7955	103909000	173	2	12	LOC103909000 serine/threonine-protein kinase pim-2-like
7955	102467218	1192	3	29	adamts3 ADAM metallopeptidase with thrombospondin type 1 motif, 3
7955	102467219	387	3	16	mhc1zda major histocompatibility complex class I ZDA
7955	562805	316	2	9	klf8 Kruppel-like factor 8
7955	100330443	1897	19	61	kif1aa kinesin family member 1Aa
7955	562810	615	2	16	pmelb premelanosome protein b
7955	103909113	964	2	29	wdr59 WD repeat domain 59
7955	562816	1173	2	54	si:dkey-202b22.6 si:dkey-202b22.6
7955	562822	1013	3	20	bmpr2a bone morphogenetic protein receptor, type II a (serine/threonine kinase)
7955	562831	465	2	11	LOC562831 gamma-aminobutyric acid receptor subunit pi-like
7955	431768	384	2	9	aar2 AAR2 splicing factor
7955	103909284	245	3	12	nfixa nuclear factor I/Xa
7955	431777	468	2	8	tuba7l tubulin, alpha 7 like
7955	103909334	175	3	13	spats1 spermatogenesis associated serine rich 1
7955	493604	254	2	9	mrpl16 mitochondrial ribosomal protein L16
7955	493607	605	3	14	net1 neuroepithelial cell transforming 1
7955	493611	490	4	20	glyr1 glyoxylate reductase 1 homolog (Arabidopsis)
7955	493615	184	2	9	ptp4a1 protein tyrosine phosphatase 4A1
7955	493624	549	2	13	amh anti-Mullerian hormone
7955	493635	328	2	5	hapln1a hyaluronan and proteoglycan link protein 1a
7955	103909470	120	3	9	LOC103909470 probable E3 ubiquitin-protein ligase HECTD4
7955	103909545	297	2	6	LOC103909545 uncharacterized LOC103909545
7955	493781	712	2	22	hgfa hepatocyte growth factor a
7955	103909720	319	3	11	c23h1orf87 chromosome 23 C1orf87 homolog
7955	100330581	1031	4	26	dync2i1 dynein 2 intermediate chain 1
7955	103909728	200	2	6	LOC103909728 uncharacterized LOC103909728
7955	103909748	1057	6	35	cspp1 centrosome and spindle pole associated protein 1
7955	103909755	398	5	15	hhla2b.1 HERV-H LTR-associating 2b, tandem duplicate 1
7955	103909756	365	3	9	hhla2b.2 HERV-H LTR-associating 2b, tandem duplicate 2
7955	103909796	272	2	6	LOC103909796 golgin subfamily A member 6-like protein 2
7955	103909805	309	2	5	LOC103909805 C5a anaphylatoxin chemotactic receptor 1-like
7955	494031	564	7	21	usp2a ubiquitin specific peptidase 2a
7955	494037	286	10	19	cdca4 cell division cycle associated 4
7955	494038	248	2	6	snai2 snail family zinc finger 2
7955	494040	655	3	23	cd2ap CD2-associated protein
7955	494042	598	2	18	slc43a2b solute carrier family 43 member 2b
7955	494046	804	6	34	anapc4 anaphase promoting complex subunit 4
7955	494047	361	2	5	slc35c1 solute carrier family 35 member C1
7955	494049	346	3	12	aimp1b aminoacyl tRNA synthetase complex interacting multifunctional protein 1b
7955	494051	340	3	16	tectb tectorin beta
7955	494052	121	2	7	gcga glucagon a
7955	494053	232	6	19	lxn latexin
7955	494057	415	3	14	fam113 family with sequence similarity 113
7955	494063	324	3	14	zgc:103499 zgc:103499
7955	494065	406	2	14	dhodh dihydroorotate dehydrogenase
7955	494071	314	2	11	irf2 interferon regulatory factor 2
7955	494074	568	2	21	ttc26 tetratricopeptide repeat domain 26
7955	494078	654	2	28	rmc1 regulator of MON1-CCZ1
7955	494079	470	2	16	iqcb1 IQ motif containing B1
7955	494082	779	2	27	ift80 intraflagellar transport 80 homolog (Chlamydomonas)
7955	494086	341	6	16	pih1d2 PIH1 domain containing 2
7955	494088	243	2	8	jazf1b JAZF zinc finger 1b
7955	494089	225	3	11	kcnip1b Kv channel interacting protein 1 b
7955	494090	440	3	13	bfsp2 beaded filament structural protein 2, phakinin
7955	494092	429	4	18	csnk1g1 casein kinase 1, gamma 1
7955	494093	724	2	29	spice1 spindle and centriole associated protein 1
7955	494099	525	2	26	ephx2 epoxide hydrolase 2, cytoplasmic
7955	494100	217	2	9	nabp1a nucleic acid binding protein 1a
7955	494101	1080	3	19	bmp2k BMP2 inducible kinase
7955	494103	807	3	24	cdk11b cyclin-dependent kinase 11B
7955	494104	358	2	8	zgc:101583 zgc:101583
7955	494105	442	2	5	foxj1b forkhead box J1b
7955	494106	393	2	9	nsun4 NOP2/Sun RNA methyltransferase 4
7955	494112	359	4	16	cdk20 cyclin-dependent kinase 20
7955	494130	929	2	23	unc5b unc-5 netrin receptor B
7955	494133	289	4	15	srsf6b serine and arginine rich splicing factor 6b
7955	103909946	107	2	9	LOC103909946 E3 ubiquitin-protein ligase RBBP6-like
7955	103909971	235	2	10	LOC103909971 monocyte to macrophage differentiation factor 2-like
7955	494164	178	2	9	tnni2a.4 troponin I type 2a (skeletal, fast), tandem duplicate 4
7955	494165	177	2	12	ppih peptidylprolyl isomerase H (cyclophilin H)
7955	494168	283	2	5	six1a SIX homeobox 1a
7955	103910002	343	2	6	LOC103910002 transcription elongation regulator 1-like
7955	103910028	359	3	12	LOC103910028 sushi, nidogen and EGF-like domain-containing protein 1
7955	100330610	2302	3	33	si:ch73-181m17.1 si:ch73-181m17.1
7955	103910066	296	2	7	LOC103910066 B- and T-lymphocyte attenuator-like
7955	103910106	291	5	25	hhla1 HERV-H LTR-associating 1
7955	103910107	949	5	17	LOC103910107 NACHT, LRR and PYD domains-containing protein 3
7955	103910163	286	2	7	LOC103910163 uncharacterized LOC103910163
7955	322694	434	4	16	septin6 septin 6
7955	103910189	2006	3	9	LOC103910189 interferon-induced very large GTPase 1-like
7955	494450	460	3	21	slc6a5 solute carrier family 6 member 5
7955	494451	121	5	10	il15l interleukin 15, like
7955	494453	2561	5	65	tln1 talin 1
7955	103910274	563	4	10	LOC103910274 nucleus accumbens-associated protein 1-like
7955	494489	993	2	26	atp2a1l ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1, like
7955	494490	649	3	17	slc6a9 solute carrier family 6 member 9
7955	494495	842	3	28	ccdc191 coiled-coil domain containing 191
7955	103910304	256	2	4	LOC103910304 uncharacterized LOC103910304
7955	494576	229	4	13	si:dkey-13a21.4 si:dkey-13a21.4
7955	103910397	555	4	10	LOC103910397 sterile alpha motif domain-containing protein 3-like
7955	103910550	345	2	6	si:ch211-229l10.11 si:ch211-229l10.11
7955	103910566	1587	3	16	LOC103910566 uncharacterized LOC103910566
7955	103910575	218	2	22	LOC103910575 PWWP domain-containing protein MUM1L1-like
7955	103910593	851	8	15	LOC103910593 zinc finger protein 595-like
7955	103910622	429	2	4	si:ch211-142b24.6 si:ch211-142b24.6
7955	103910719	180	2	4	LOC103910719 uncharacterized LOC103910719
7955	103910727	114	2	5	LOC103910727 vegetative cell wall protein gp1-like
7955	103910812	415	2	11	LOC103910812 uncharacterized LOC103910812
7955	103910897	373	2	12	LOC103910897 gastrula zinc finger protein XlCGF8.2DB-like
7955	103910949	247	5	16	si:ch211-209j12.2 si:ch211-209j12.2
7955	103910991	338	2	8	LOC103910991 poly 
7955	103911032	728	3	20	ciz1a cdkn1a interacting zinc finger protein 1a
7955	103911065	682	3	9	cnga2b cyclic nucleotide gated channel subunit alpha 2b
7955	103911105	760	20	52	LOC103911105 uncharacterized LOC103911105
7955	103911231	103	2	6	LOC103911231 exosome complex exonuclease RRP44-like
7955	103911265	87	3	12	LOC103911265 MAP7 domain-containing protein 1-like
7955	103911274	294	2	7	si:ch211-105j21.9 si:ch211-105j21.9
7955	103911292	170	2	10	si:ch211-281p14.2 si:ch211-281p14.2
7955	103911301	311	2	13	LOC103911301 adhesion G-protein coupled receptor G2-like
7955	103911449	135	3	7	LOC103911449 receptor-type tyrosine-protein phosphatase delta-like
7955	103911530	712	2	7	LOC103911530 uncharacterized LOC103911530
7955	103911535	173	2	9	LOC103911535 E3 ubiquitin-protein ligase RBBP6-like
7955	103911639	530	2	7	LOC103911639 uncharacterized LOC103911639
7955	103911798	514	2	9	dtx3lb.3 deltex E3 ubiquitin ligase 3L b, tandem duplicate 3
7955	103911868	2154	6	40	wnk2 WNK lysine deficient protein kinase 2
7955	103911912	399	3	10	LOC103911912 monocarboxylate transporter 7-like
7955	103912045	1069	2	18	LOC103912045 uncharacterized LOC103912045
7955	100003307	217	2	7	si:ch211-226m7.4 si:ch211-226m7.4
7955	567200	603	3	11	lactbl1b lactamase, beta-like 1b
7955	323105	226	2	14	stx5al syntaxin 5A, like
7955	497076	376	2	6	xk X-linked Kx blood group (McLeod syndrome)
7955	497149	230	2	9	cfap300 cilia and flagella associated protein 300
7955	432387	903	3	20	pkd2 polycystic kidney disease 2
7955	432388	440	2	19	dnaaf11 dynein axonemal assembly factor 11
7955	563463	749	3	12	pbxip1a pre-B-cell leukemia homeobox interacting protein 1a
7955	101882128	298	4	18	LOC101882128 butyrophilin-like protein 8
7955	497283	663	3	20	hif1al2 hypoxia inducible factor 1 subunit alpha, like 2
7955	563478	1215	5	34	ccdc30 coiled-coil domain containing 30
7955	497306	2211	2	49	sorl1 sortilin-related receptor, L(DLR class) A repeats containing
7955	497312	1354	7	23	cobl cordon-bleu WH2 repeat protein
7955	497348	862	15	23	matn4 matrilin 4
7955	497350	1689	3	25	sipa1l2 signal-induced proliferation-associated 1 like 2
7955	497376	2240	3	64	kntc1 kinetochore associated 1
7955	497383	686	4	20	phf21aa PHD finger protein 21Aa
7955	497384	679	2	20	prkcaa protein kinase C, alpha, a
7955	192124	489	2	13	glra3 glycine receptor, alpha 3
7955	497398	809	7	28	vit vitrin
7955	497400	242	2	9	fkbp16 FKBP prolyl isomerase 16
7955	497403	2708	2	22	cenpf centromere protein F
7955	101882156	313	2	13	si:dkey-181f22.4 si:dkey-181f22.4
7955	497449	614	2	15	ghdc GH3 domain containing
7955	497461	1820	4	36	ptprz1a protein tyrosine phosphatase receptor type Z1a
7955	497465	1626	7	28	camta1b calmodulin binding transcription activator 1b
7955	497505	1546	3	21	acana aggrecan a
7955	497540	1042	3	17	rbm20 RNA binding motif protein 20
7955	497542	1520	3	43	uggt2 UDP-glucose glycoprotein glucosyltransferase 2
7955	100003481	475	2	8	ppm1bb protein phosphatase, Mg2+/Mn2+ dependent, 1Bb
7955	497565	609	2	4	ddias DNA damage-induced apoptosis suppressor
7955	497615	464	3	11	fut10 fucosyltransferase 10
7955	497616	640	2	12	numbl NUMB like endocytic adaptor protein
7955	497637	2548	4	15	xirp1 xin actin binding repeat containing 1
7955	497638	1075	30	49	dlg2 discs, large homolog 2 (Drosophila)
7955	497639	133	2	8	fgf18b fibroblast growth factor 18b
7955	497640	247	2	10	fgf11a fibroblast growth factor 11a
7955	497642	214	5	11	fgf14 fibroblast growth factor 14
7955	497645	434	4	11	matn3b matrilin 3b
7955	497648	989	22	44	dlg1b discs large MAGUK scaffold protein 1b
7955	563581	656	9	16	tmcc1b transmembrane and coiled-coil domain family 1b
7955	100331256	602	3	18	frmd3 FERM domain containing 3
7955	323326	161	14	24	tlcd3ba TLC domain containing 3Ba
7955	323346	1262	2	23	sin3ab SIN3 transcription regulator family member Ab
