org	Gene	PILength	Isoforms	exonsCount	geneName
10090	231861	2899	16	43	Tnrc18 trinucleotide repeat containing 18
10090	231863	618	2	9	Fbxl18 F-box and leucine-rich repeat protein 18
10090	231866	461	7	17	Zfp12 zinc finger protein 12
10090	231868	371	2	9	Ints15 integrator complex subunit 15
10090	231871	522	5	26	Daglb diacylglycerol lipase, beta
10090	231872	280	2	5	Aimp2 aminoacyl tRNA synthetase complex-interacting multifunctional protein 2
10090	231874	339	2	20	Ccz1 CCZ1 vacuolar protein trafficking and biogenesis associated
10090	231876	1470	2	17	Lmtk2 lemur tyrosine kinase 2
10090	625098	437	8	30	Slc38a6 solute carrier family 38, member 6
10090	231889	103	3	7	Bud31 BUD31 homolog
10090	231915	890	10	20	Uspl1 ubiquitin specific peptidase like 1
10090	100855	694	14	36	Tbc1d14 TBC1 domain family, member 14
10090	231946	287	9	19	Fam221a family with sequence similarity 221, member A
10090	100900	142	3	12	Hscb HscB iron-sulfur cluster co-chaperone
10090	231986	216	6	15	Jazf1 JAZF zinc finger 1
10090	231997	117	3	10	Fkbp14 FK506 binding protein 14
10090	231999	288	3	18	Plekha8 pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8
10090	100929	721	5	28	Tyw1 tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)
10090	232016	1034	6	24	Itprid1 ITPR interacting domain containing 1
10090	232023	105	6	14	Vopp1 vesicular, overexpressed in cancer, prosurvival protein 1
10090	100952	814	2	11	Emilin1 elastin microfibril interfacer 1
10090	625249	197	3	9	Gpx4 glutathione peroxidase 4
10090	232035	635	6	19	Ccser1 coiled-coil serine rich 1
10090	100972	193	6	16	Rab28 RAB28, member RAS oncogene family
10090	100978	918	3	26	Nfxl1 nuclear transcription factor, X-box binding-like 1
10090	625286	255	2	7	Tmem236 transmembrane protein 236
10090	232087	365	3	11	Mat2a methionine adenosyltransferase II, alpha
10090	101023	582	4	8	Zfp513 zinc finger protein 513
10090	625353	811	2	7	Vmn2r35 vomeronasal 2, receptor 35
10090	232156	1192	6	35	Slc4a5 solute carrier family 4, sodium bicarbonate cotransporter, member 5
10090	232157	215	2	9	Mob1a MOB kinase activator 1A
10090	101095	656	2	11	Zfp282 zinc finger protein 282
10090	101100	287	2	16	Ttll3 tubulin tyrosine ligase-like family, member 3
10090	232174	512	6	15	Cyp26b1 cytochrome P450, family 26, subfamily b, polypeptide 1
10090	101113	372	9	20	Snx21 sorting nexin family member 21
10090	101122	279	2	12	Rpusd3 RNA pseudouridylate synthase domain containing 3
10090	232196	564	11	22	C87436 expressed sequence C87436
10090	232201	622	6	20	Arhgap25 Rho GTPase activating protein 25
10090	232223	615	4	17	Txnrd3 thioredoxin reductase 3
10090	232227	1009	24	39	Iqsec1 IQ motif and Sec7 domain 1
10090	232232	225	2	14	Hdac11 histone deacetylase 11
10090	232236	467	5	23	Ccdc174 coiled-coil domain containing 174
10090	232237	1446	3	25	Fgd5 FYVE, RhoGEF and PH domain containing 5
10090	104245	814	7	26	Slc6a5 solute carrier family 6 (neurotransmitter transporter, glycine), member 5
10090	101185	581	3	21	Pot1a protection of telomeres 1A
10090	101187	248	16	31	Parp11 poly (ADP-ribose) polymerase family, member 11
10090	104248	2158	5	56	Cabin1 calcineurin binding protein 1
10090	101202	387	9	22	Hepacam2 HEPACAM family member 2
10090	101206	432	4	14	Tada3 transcriptional adaptor 3
10090	232286	871	2	20	Tmf1 TATA element modulatory factor 1
10090	232288	981	8	39	Frmd4b FERM domain containing 4B
10090	232313	400	2	9	Gxylt2 glucoside xylosyltransferase 2
10090	625530	506	3	5	Usp17le ubiquitin specific peptidase 17-like E
10090	232333	350	2	21	Slc6a1 solute carrier family 6 (neurotransmitter transporter, GABA), member 1
10090	232334	281	7	17	Vgll4 vestigial like family member 4
10090	232337	247	16	19	Zfp637 zinc finger protein 637
10090	232339	1648	8	57	Ankrd26 ankyrin repeat domain 26
10090	232341	2901	35	43	Wnk1 WNK lysine deficient protein kinase 1
10090	232345	928	2	38	A2m alpha-2-macroglobulin
10090	494504	424	2	7	Apcdd1 adenomatosis polyposis coli down-regulated 1
10090	625580	802	2	8	Vmn2r48 vomeronasal 2, receptor 48
10090	232370	919	2	21	Clstn3 calsyntenin 3
10090	625591	116	4	10	Cldn34c2 claudin 34C2
10090	625599	226	6	13	Gml glycosylphosphatidylinositol anchored molecule like
10090	625605	802	3	8	Vmn2r49 vomeronasal 2, receptor 49
10090	101320	675	9	30	Dyrk4 dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 4
10090	232408	192	3	11	Klrb1f killer cell lectin-like receptor subfamily B member 1F
10090	232414	238	4	9	Clec9a C-type lectin domain family 9, member a
10090	232415	180	2	8	Klrh1 killer cell lectin-like receptor subfamily H, member 1
10090	101351	531	5	33	Eogt EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase
10090	232430	123	3	9	Crebl2 cAMP responsive element binding protein-like 2
10090	625650	233	2	5	Samt1c spermatogenesis associated multipass transmembrane protein 1c
10090	232441	144	4	10	Rerg RAS-like, estrogen-regulated, growth-inhibitor
10090	232449	275	2	11	Dera deoxyribose-phosphate aldolase (putative)
10090	101401	1836	7	42	Adamts9 a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9
10090	232491	304	3	21	Pyroxd1 pyridine nucleotide-disulphide oxidoreductase domain 1
10090	232493	668	3	22	Gys2 glycogen synthase 2
10090	625713	233	2	5	Samt1d spermatogenesis associated multipass transmembrane protein 1d
10090	101437	736	8	21	Dhx32 DEAH (Asp-Glu-Ala-His) box polypeptide 32
10090	100502592	298	3	12	Gm4736 predicted gene 4736
10090	232533	347	11	36	Stk38l serine/threonine kinase 38 like
10090	232536	276	5	16	Mrps35 mitochondrial ribosomal protein S35
10090	232539	297	2	5	Klhl42 kelch-like 42
10090	101471	1715	19	37	Phrf1 PHD and ring finger domains 1
10090	101476	406	27	41	Plekha1 pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1
10090	101488	683	8	24	Slco2b1 solute carrier organic anion transporter family, member 2b1
10090	232566	215	3	11	Amn1 antagonist of mitotic exit network 1
10090	101497	1365	17	39	Plekhg2 pleckstrin homology domain containing, family G (with RhoGef domain) member 2
10090	101502	342	3	11	Hsd3b7 hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
10090	101513	142	8	18	Mob2 MOB kinase activator 2
10090	101533	251	3	10	Klk9 kallikrein related-peptidase 9
10090	101540	875	3	29	Prkd2 protein kinase D2
10090	100502698	895	13	41	Rubcn RUN domain and cysteine-rich domain containing, Beclin 1-interacting protein
10090	101565	982	5	21	Ccp110 centriolar coiled coil protein 110
10090	101592	788	6	39	Efl1 elongation factor like GTPase 1
10090	232670	282	2	9	Tspan33 tetraspanin 33
10090	101604	370	5	10	E430018J23Rik RIKEN cDNA E430018J23 gene
10090	232679	481	3	14	Zc3hc1 zinc finger, C3HC type 1
10090	232680	314	2	14	Cpa2 carboxypeptidase A2, pancreatic
10090	101612	360	2	9	Grwd1 glutamate-rich WD repeat containing 1
10090	101613	899	2	10	Nlrp6 NLR family, pyrin domain containing 6
10090	100502766	379	2	19	Kifc1 kinesin family member C1
10090	101631	600	3	8	Pwwp2b PWWP domain containing 2B
10090	232748	676	2	11	Tcaf2 TRPM8 channel-associated factor 2
10090	100502841	1401	3	49	Epg5 ectopic P-granules autophagy protein 5 homolog (C. elegans)
10090	100502846	2104	2	35	Gm19410 predicted gene, 19410
10090	101700	326	4	13	Trim68 tripartite motif-containing 68
10090	101706	2094	17	47	Numa1 nuclear mitotic apparatus protein 1
10090	100502861	681	9	30	Ccdc13 coiled-coil domain containing 13
10090	232784	491	2	6	Zfp212 Zinc finger protein 212
10090	232790	265	2	6	Oscar osteoclast associated receptor
10090	232791	931	23	47	Cnot3 CCR4-NOT transcription complex, subunit 3
10090	100502876	260	3	8	Kcnmb3 potassium large conductance calcium-activated channel, subfamily M, beta member 3
10090	232798	818	11	27	Leng8 leukocyte receptor cluster (LRC) member 8
10090	232801	278	4	11	Lilra5 leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5
10090	232807	783	3	26	Ppp1r12c protein phosphatase 1, regulatory subunit 12C
10090	232811	504	10	20	Kmt5c lysine methyltransferase 5C
10090	232813	541	5	10	Shisa7 shisa family member 7
10090	232821	341	12	21	Ccdc106 coiled-coil domain containing 106
10090	101772	1032	14	45	Ano1 anoctamin 1, calcium activated chloride channel
10090	100502940	239	6	11	Pou2af3 POU class 2 homeobox associating factor 3
10090	100502950	187	2	8	Gm3336 predicted gene 3336
10090	232875	809	9	20	Zscan18 zinc finger and SCAN domain containing 18
10090	232878	496	7	9	Zscan22 zinc finger and SCAN domain containing 22
10090	101809	322	3	10	Spred3 sprouty-related EVH1 domain containing 3
10090	100502967	208	2	8	Speer4c spermatogenesis associated glutamate (E)-rich protein 4C
10090	232889	689	4	24	Pla2g4c phospholipase A2, group IVC (cytosolic, calcium-independent)
10090	232906	1499	5	12	Arhgap35 Rho GTPase activating protein 35
10090	232925	145	2	7	Igfl3 IGF-like family member 3
10090	232933	440	11	25	Ccdc61 coiled-coil domain containing 61
10090	101867	457	2	8	Rrp8 ribosomal RNA processing 8
10090	101869	929	5	29	Unc45a unc-45 myosin chaperone A
10090	232943	569	8	22	Klc3 kinesin light chain 3
10090	232944	643	4	25	Mark4 MAP/microtubule affinity regulating kinase 4
10090	100503041	1021	7	26	Pdzd7 PDZ domain containing 7
10090	232966	549	3	7	Zfp114 zinc finger protein 114
10090	232969	189	9	12	Zfp428 zinc finger protein 428
10090	232970	648	4	21	Phldb3 pleckstrin homology like domain, family B, member 3
10090	232975	1013	4	29	Atp1a3 ATPase, Na+/K+ transporting, alpha 3 polypeptide
10090	232976	900	4	8	Zfp574 zinc finger protein 574
10090	232989	759	6	31	Hnrnpul1 heterogeneous nuclear ribonucleoprotein U-like 1
10090	626215	230	2	12	Gm6657 predicted gene 6657
10090	233001	949	3	11	Nlrp9a NLR family, pyrin domain containing 9A
10090	233005	290	4	19	Cyp2a22 cytochrome P450, family 2, subfamily a, polypeptide 22
10090	101943	1217	3	42	Sf3b3 splicing factor 3b, subunit 3
10090	233016	120	2	8	Blvrb biliverdin reductase B (flavin reductase (NADPH))
10090	233020	412	2	7	Hipk4 homeodomain interacting protein kinase 4
10090	233038	266	3	10	Nccrp1 non-specific cytotoxic cell receptor protein 1 homolog (zebrafish)
10090	233040	303	7	14	Fbxo27 F-box protein 27
10090	233046	673	10	25	Rasgrp4 RAS guanyl releasing protein 4
10090	101985	267	3	12	Usb1 U6 snRNA biogenesis 1
10090	233060	548	4	11	Zfp382 zinc finger protein 382
10090	233064	1499	17	51	Wdr62 WD repeat domain 62
10090	233071	1281	3	24	Arhgap33 Rho GTPase activating protein 33
10090	102022	525	2	12	Ces2a carboxylesterase 2A
10090	102032	107	2	6	Smim19 small integral membrane protein 19
10090	100503185	1239	3	20	Btbd8 BTB (POZ) domain containing 8
10090	233115	453	2	23	Dpy19l3 dpy-19-like 3 (C. elegans)
10090	626359	695	7	26	Wdr93 WD repeat domain 93
10090	102075	1235	10	34	Plekhg4 pleckstrin homology domain containing, family G (with RhoGef domain) member 4
10090	100503242	83	3	7	Scgb2b6 secretoglobin, family 2B, member 6
10090	233164	887	2	6	Gm4884 predicted gene 4884
10090	102093	1085	9	47	Phkb phosphorylase kinase beta
10090	233168	403	3	9	AI987944 expressed sequence AI987944
10090	102098	1413	11	43	Arhgef18 rho/rac guanine nucleotide exchange factor (GEF) 18
10090	102103	1260	10	26	Mtus1 mitochondrial tumor suppressor 1
10090	233186	589	5	15	Siglecf sialic acid binding Ig-like lectin F
10090	233189	382	2	6	Ctu1 cytosolic thiouridylase subunit 1
10090	102122	254	9	16	Psme3ip1 proteasome activator subunit 3 interacting protein 1
10090	102141	984	4	27	Snx25 sorting nexin 25
10090	233246	903	12	27	Ano5 anoctamin 5
10090	102182	541	4	21	Prmt9 protein arginine methyltransferase 9
10090	233271	259	2	16	Luzp2 leucine zipper protein 2
10090	233274	252	16	31	Siglech sialic acid binding Ig-like lectin H
10090	233276	961	4	34	Tubgcp5 tubulin, gamma complex associated protein 5
10090	100503361	112	3	11	Tmem95 transmembrane protein 95
10090	628709	584	2	7	Zfp997 zinc finger protein 997
10090	233315	527	3	24	Mtmr10 myotubularin related protein 10
10090	102247	462	2	16	Gpat4 glycerol-3-phosphate acyltransferase 4
10090	233328	1309	5	55	Lrrk1 leucine-rich repeat kinase 1
10090	233332	939	5	30	Adamts17 a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 17
10090	233335	371	3	7	Synm synemin, intermediate filament protein
10090	102278	434	2	17	Cpne7 copine VII
10090	626596	1258	10	48	Rgs22 regulator of G-protein signalling 22
10090	102323	199	7	17	Dcun1d2 DCN1, defective in cullin neddylation 1, domain containing 2 (S. cerevisiae)
10090	233405	410	2	33	Vps33b vacuolar protein sorting 33B
10090	102334	232	13	22	Ankrd10 ankyrin repeat domain 10
10090	233410	1271	2	13	Zfp592 zinc finger protein 592
10090	102339	712	2	21	Cog4 component of oligomeric golgi complex 4
10090	233424	1101	2	25	Tmc3 transmembrane channel-like gene family 3
10090	100503545	821	5	26	Nuggc nuclear GTPase, germinal center associated
10090	626682	59	2	4	Defa28 defensin, alpha, 28
10090	100503549	208	2	8	Gm10354 predicted gene 10354
10090	20868	768	3	28	Stk10 serine/threonine kinase 10
10090	102414	269	7	25	Clk3 CDC-like kinase 3
10090	233489	640	21	27	Picalm phosphatidylinositol binding clathrin assembly protein
10090	102423	512	13	24	Hinfp histone H4 transcription factor
10090	100503584	698	2	7	Zfp534 zinc finger protein 534
10090	102436	902	3	29	Lars2 leucyl-tRNA synthetase, mitochondrial
10090	102442	1869	11	46	Dennd4a DENN domain containing 4A
10090	102448	318	5	33	Xylb xylulokinase homolog (H. influenzae)
10090	626740	81	2	4	Scgb2b30 secretoglobin, family 2B, member 30
10090	233529	311	8	15	Kctd14 potassium channel tetramerisation domain containing 14
10090	233537	730	5	24	Gdpd4 glycerophosphodiester phosphodiesterase domain containing 4
10090	233545	1015	40	35	Emsy EMSY, BRCA2-interacting transcriptional repressor
10090	233549	348	2	7	Mogat2 monoacylglycerol O-acyltransferase 2
10090	233552	612	15	29	Gdpd5 glycerophosphodiester phosphodiesterase domain containing 5
10090	102502	551	3	20	Pls1 plastin 1 (I-isoform)
10090	233575	250	28	36	Pgap2 post-GPI attachment to proteins 2
10090	100503659	698	15	36	Cbarp calcium channel, voltage-dependent, beta subunit associated regulatory protein
10090	626802	326	7	15	Gm14322 predicted gene 14322
10090	100503670	296	2	11	Rpl5 ribosomal protein L5
10090	626832	409	2	8	Gm6710 predicted gene 6710
10090	102545	134	2	5	Cmtm7 CKLF-like MARVEL transmembrane domain containing 7
10090	626834	276	5	14	Klk13 kallikrein related-peptidase 13
10090	626848	64	2	5	Zfp971 zinc finger protein 971
10090	102566	601	6	26	Ano10 anoctamin 10
10090	102570	407	2	13	Slc22a13 solute carrier family 22 (organic cation transporter), member 13
10090	233649	575	3	12	Cnga4 cyclic nucleotide gated channel alpha 4
10090	102580	571	12	32	Alg9 asparagine-linked glycosylation 9 (alpha 1,2 mannosyltransferase)
10090	102595	291	3	14	Plekho2 pleckstrin homology domain containing, family O member 2
10090	102607	998	7	21	Snx19 sorting nexin 19
10090	102626	302	7	23	Mapkapk3 mitogen-activated protein kinase-activated protein kinase 3
10090	233733	607	2	12	Galnt18 polypeptide N-acetylgalactosaminyltransferase 18
10090	626970	86	3	7	Scgb2b21 secretoglobin, family 2B, member 21
10090	102693	1422	50	36	Phldb1 pleckstrin homology like domain, family B, member 1
10090	233799	580	3	17	Acsm2 acyl-CoA synthetase medium-chain family member 2
10090	100503884	522	5	23	Ccdc149 coiled-coil domain containing 149
10090	233812	143	2	5	Mosmo modulator of smoothened
10090	233813	1149	10	49	Vwa3a von Willebrand factor A domain containing 3A
10090	102747	680	21	44	Lrrc49 leucine rich repeat containing 49
10090	233824	748	4	20	Cog7 component of oligomeric golgi complex 7
10090	233826	384	6	20	Palb2 partner and localizer of BRCA2
10090	233833	1954	19	41	Tnrc6a trinucleotide repeat containing 6a
10090	100503915	512	2	12	Smpd5 sphingomyelin phosphodiesterase 5
10090	233836	673	6	25	Slc5a11 solute carrier family 5 (sodium/glucose cotransporter), member 11
10090	102774	459	4	31	Bbs4 Bardet-Biedl syndrome 4 (human)
10090	233865	1538	9	40	Katnip katanin interacting protein
10090	233870	424	4	17	Tufm Tu translation elongation factor, mitochondrial
10090	233871	994	26	55	Atxn2l ataxin 2-like
10090	233875	212	9	19	Ino80e INO80 complex subunit E
10090	233876	455	2	10	Hirip3 HIRA interacting protein 3
10090	233878	879	7	24	Sez6l2 seizure related 6 homolog like 2
10090	233879	109	3	6	Asphd1 aspartate beta-hydroxylase domain containing 1
10090	233893	133	2	6	Zfp764 zinc finger protein 764
10090	233895	612	8	24	Prr14 proline rich 14
10090	233899	397	4	18	Ccdc189 coiled-coil domain containing 189
10090	233900	1012	4	32	Rnf40 ring finger protein 40
10090	233902	696	6	18	Fbxl19 F-box and leucine-rich repeat protein 19
10090	233908	313	4	23	Fus fused in sarcoma
10090	100503991	543	7	20	Acp4 acid phosphatase 4
10090	233913	293	2	16	Rusf1 RUS family member 1
10090	233919	263	2	5	Gpr26 G protein-coupled receptor 26
10090	102857	635	3	15	Slc6a8 solute carrier family 6 (neurotransmitter transporter, creatine), member 8
10090	100504014	85	2	5	Gm15056 predicted gene 15056
10090	102866	639	8	27	Pls3 plastin 3 (T-isoform)
10090	102871	849	3	20	Radx RPA1 related single stranded DNA binding protein, X-linked
10090	627191	286	7	12	Syndig1l synapse differentiation inducing 1 like
10090	233977	1241	28	47	Ppfia1 protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1
10090	233987	467	3	7	Zfp958 zinc finger protein 958
10090	102920	464	4	28	Cenpi centromere protein I
10090	627214	464	3	6	Insyn2a inhibitory synaptic factor 2A
10090	234023	223	3	9	Arglu1 arginine and glutamate rich 1
10090	100504112	242	2	8	Ccer2 coiled-coil glutamate-rich protein 2
10090	234069	232	2	17	Pcid2 PCI domain containing 2
10090	234072	298	2	9	Adprhl1 ADP-ribosylhydrolase like 1
10090	234076	357	3	17	Tmco3 transmembrane and coiled-coil domains 3
10090	100504162	347	9	17	Prss51 protease, serine 51
10090	234094	1384	21	46	Arhgef10 Rho guanine nucleotide exchange factor (GEF) 10
10090	17175	684	3	15	Masp2 mannan-binding lectin serine peptidase 2
10090	234135	655	4	27	Nsd3 nuclear receptor binding SET domain protein 3
10090	234138	512	2	9	Tti2 TELO2 interacting protein 2
10090	100504221	677	18	45	Efcab8 EF-hand calcium binding domain 8
10090	103080	452	6	14	Septin10 septin 10
10090	100504234	640	5	14	Ccdc170 coiled-coil domain containing 170
10090	234155	422	2	5	Mboat4 membrane bound O-acyltransferase domain containing 4
10090	100504263	102	2	8	2210418O10Rik RIKEN cDNA 2210418O10 gene
10090	234199	314	3	11	Fgl1 fibrinogen-like protein 1
10090	103135	1205	15	36	Pan2 PAN2 poly(A) specific ribonuclease subunit
10090	103140	241	2	8	Gstt3 glutathione S-transferase, theta 3
10090	234214	707	50	40	Sorbs2 sorbin and SH3 domain containing 2
